Date,Open,High,Low,Close,Adj Close,Volume,Name
2016-10-31,,,,,,,BHF
2016-11-01,,,,,,,BHF
2016-11-02,,,,,,,BHF
2016-11-03,,,,,,,BHF
2016-11-04,,,,,,,BHF
2016-11-07,,,,,,,BHF
2016-11-08,,,,,,,BHF
2016-11-09,,,,,,,BHF
2016-11-10,,,,,,,BHF
2016-11-11,,,,,,,BHF
2016-11-14,,,,,,,BHF
2016-11-15,,,,,,,BHF
2016-11-16,,,,,,,BHF
2016-11-17,,,,,,,BHF
2016-11-18,,,,,,,BHF
2016-11-21,,,,,,,BHF
2016-11-22,,,,,,,BHF
2016-11-23,,,,,,,BHF
2016-11-25,,,,,,,BHF
2016-11-28,,,,,,,BHF
2016-11-29,,,,,,,BHF
2016-11-30,,,,,,,BHF
2016-12-01,,,,,,,BHF
2016-12-02,,,,,,,BHF
2016-12-05,,,,,,,BHF
2016-12-06,,,,,,,BHF
2016-12-07,,,,,,,BHF
2016-12-08,,,,,,,BHF
2016-12-09,,,,,,,BHF
2016-12-12,,,,,,,BHF
2016-12-13,,,,,,,BHF
2016-12-14,,,,,,,BHF
2016-12-15,,,,,,,BHF
2016-12-16,,,,,,,BHF
2016-12-19,,,,,,,BHF
2016-12-20,,,,,,,BHF
2016-12-21,,,,,,,BHF
2016-12-22,,,,,,,BHF
2016-12-23,,,,,,,BHF
2016-12-27,,,,,,,BHF
2016-12-28,,,,,,,BHF
2016-12-29,,,,,,,BHF
2016-12-30,,,,,,,BHF
2017-01-03,,,,,,,BHF
2017-01-04,,,,,,,BHF
2017-01-05,,,,,,,BHF
2017-01-06,,,,,,,BHF
2017-01-09,,,,,,,BHF
2017-01-10,,,,,,,BHF
2017-01-11,,,,,,,BHF
2017-01-12,,,,,,,BHF
2017-01-13,,,,,,,BHF
2017-01-17,,,,,,,BHF
2017-01-18,,,,,,,BHF
2017-01-19,,,,,,,BHF
2017-01-20,,,,,,,BHF
2017-01-23,,,,,,,BHF
2017-01-24,,,,,,,BHF
2017-01-25,,,,,,,BHF
2017-01-26,,,,,,,BHF
2017-01-27,,,,,,,BHF
2017-01-30,,,,,,,BHF
2017-01-31,,,,,,,BHF
2017-02-01,,,,,,,BHF
2017-02-02,,,,,,,BHF
2017-02-03,,,,,,,BHF
2017-02-06,,,,,,,BHF
2017-02-07,,,,,,,BHF
2017-02-08,,,,,,,BHF
2017-02-09,,,,,,,BHF
2017-02-10,,,,,,,BHF
2017-02-13,,,,,,,BHF
2017-02-14,,,,,,,BHF
2017-02-15,,,,,,,BHF
2017-02-16,,,,,,,BHF
2017-02-17,,,,,,,BHF
2017-02-21,,,,,,,BHF
2017-02-22,,,,,,,BHF
2017-02-23,,,,,,,BHF
2017-02-24,,,,,,,BHF
2017-02-27,,,,,,,BHF
2017-02-28,,,,,,,BHF
2017-03-01,,,,,,,BHF
2017-03-02,,,,,,,BHF
2017-03-03,,,,,,,BHF
2017-03-06,,,,,,,BHF
2017-03-07,,,,,,,BHF
2017-03-08,,,,,,,BHF
2017-03-09,,,,,,,BHF
2017-03-10,,,,,,,BHF
2017-03-13,,,,,,,BHF
2017-03-14,,,,,,,BHF
2017-03-15,,,,,,,BHF
2017-03-16,,,,,,,BHF
2017-03-17,,,,,,,BHF
2017-03-20,,,,,,,BHF
2017-03-21,,,,,,,BHF
2017-03-22,,,,,,,BHF
2017-03-23,,,,,,,BHF
2017-03-24,,,,,,,BHF
2017-03-27,,,,,,,BHF
2017-03-28,,,,,,,BHF
2017-03-29,,,,,,,BHF
2017-03-30,,,,,,,BHF
2017-03-31,,,,,,,BHF
2017-04-03,,,,,,,BHF
2017-04-04,,,,,,,BHF
2017-04-05,,,,,,,BHF
2017-04-06,,,,,,,BHF
2017-04-07,,,,,,,BHF
2017-04-10,,,,,,,BHF
2017-04-11,,,,,,,BHF
2017-04-12,,,,,,,BHF
2017-04-13,,,,,,,BHF
2017-04-17,,,,,,,BHF
2017-04-18,,,,,,,BHF
2017-04-19,,,,,,,BHF
2017-04-20,,,,,,,BHF
2017-04-21,,,,,,,BHF
2017-04-24,,,,,,,BHF
2017-04-25,,,,,,,BHF
2017-04-26,,,,,,,BHF
2017-04-27,,,,,,,BHF
2017-04-28,,,,,,,BHF
2017-05-01,,,,,,,BHF
2017-05-02,,,,,,,BHF
2017-05-03,,,,,,,BHF
2017-05-04,,,,,,,BHF
2017-05-05,,,,,,,BHF
2017-05-08,,,,,,,BHF
2017-05-09,,,,,,,BHF
2017-05-10,,,,,,,BHF
2017-05-11,,,,,,,BHF
2017-05-12,,,,,,,BHF
2017-05-15,,,,,,,BHF
2017-05-16,,,,,,,BHF
2017-05-17,,,,,,,BHF
2017-05-18,,,,,,,BHF
2017-05-19,,,,,,,BHF
2017-05-22,,,,,,,BHF
2017-05-23,,,,,,,BHF
2017-05-24,,,,,,,BHF
2017-05-25,,,,,,,BHF
2017-05-26,,,,,,,BHF
2017-05-30,,,,,,,BHF
2017-05-31,,,,,,,BHF
2017-06-01,,,,,,,BHF
2017-06-02,,,,,,,BHF
2017-06-05,,,,,,,BHF
2017-06-06,,,,,,,BHF
2017-06-07,,,,,,,BHF
2017-06-08,,,,,,,BHF
2017-06-09,,,,,,,BHF
2017-06-12,,,,,,,BHF
2017-06-13,,,,,,,BHF
2017-06-14,,,,,,,BHF
2017-06-15,,,,,,,BHF
2017-06-16,,,,,,,BHF
2017-06-19,,,,,,,BHF
2017-06-20,,,,,,,BHF
2017-06-21,,,,,,,BHF
2017-06-22,,,,,,,BHF
2017-06-23,,,,,,,BHF
2017-06-26,,,,,,,BHF
2017-06-27,,,,,,,BHF
2017-06-28,,,,,,,BHF
2017-06-29,,,,,,,BHF
2017-06-30,,,,,,,BHF
2017-07-03,,,,,,,BHF
2017-07-05,12.22,12.3,11.65,11.92,11.92,199300.0,BHF
2017-07-06,11.9,12.08,11.695,11.96,11.96,153700.0,BHF
2017-07-07,11.86,11.93,11.43,11.48,11.48,82000.0,BHF
2017-07-10,11.47,11.96,11.33,11.5,11.5,102700.0,BHF
2017-07-11,11.51,11.59,11.27,11.36,11.36,83800.0,BHF
2017-07-12,11.42,11.81,11.22,11.37,11.37,115900.0,BHF
2017-07-13,,,,,,,BHF
2017-07-14,,,,,,,BHF
2017-07-17,75.0,75.0,70.0,70.0,70.0,34000.0,BHF
2017-07-18,70.5,72.0,69.91999799999999,70.0,70.0,35700.0,BHF
2017-07-19,67.91999799999999,69.510002,67.800003,68.949997,68.949997,1800.0,BHF
2017-07-20,69.749001,70.0,69.0,69.0,69.0,28400.0,BHF
2017-07-21,70.0,70.0,68.559998,68.922997,68.922997,1600.0,BHF
2017-07-24,69.0,69.290001,69.0,69.0,69.0,4600.0,BHF
2017-07-25,69.146004,69.146004,68.949997,69.084,69.084,1400.0,BHF
2017-07-26,69.08000200000001,69.08000200000001,69.08000200000001,69.08000200000001,69.08000200000001,0.0,BHF
2017-07-27,69.25,69.25,68.0,68.0,68.0,13000.0,BHF
2017-07-28,67.260002,67.260002,67.260002,67.260002,67.260002,100.0,BHF
2017-07-31,67.699997,67.699997,65.279999,66.0,66.0,19100.0,BHF
2017-08-01,66.650002,66.860001,66.230003,66.25,66.25,26800.0,BHF
2017-08-02,65.980003,66.059998,64.83000200000001,64.889999,64.889999,112400.0,BHF
2017-08-03,65.0,65.5,63.5,64.0,64.0,34300.0,BHF
2017-08-04,64.940002,65.050003,64.440002,64.57,64.57,335400.0,BHF
2017-08-07,62.75,62.849998,60.580002,61.720001,61.720001,11208100.0,BHF
2017-08-08,61.060001,61.5,56.59,56.900002,56.900002,4124500.0,BHF
2017-08-09,56.009997999999996,57.119999,54.939999,56.720001,56.720001,4513900.0,BHF
2017-08-10,56.549999,59.490002000000004,56.0,58.5,58.5,3231800.0,BHF
2017-08-11,58.099998,58.484001,57.040001000000004,57.970001,57.970001,1751500.0,BHF
2017-08-14,57.419998,58.529999,57.0,57.360001000000004,57.360001000000004,2391800.0,BHF
2017-08-15,57.48,59.0,57.110001000000004,58.009997999999996,58.009997999999996,1816000.0,BHF
2017-08-16,57.509997999999996,58.720001,56.970001,57.5,57.5,3090600.0,BHF
2017-08-17,57.049999,57.580002,55.16,55.970001,55.970001,1922700.0,BHF
2017-08-18,55.689999,57.919998,55.18,57.450001,57.450001,2680900.0,BHF
2017-08-21,57.0,57.939999,56.619999,56.860001000000004,56.860001000000004,1482000.0,BHF
2017-08-22,56.919998,57.799999,56.57,57.209998999999996,57.209998999999996,1202400.0,BHF
2017-08-23,56.759997999999996,57.290001000000004,56.240002000000004,56.650002,56.650002,1272300.0,BHF
2017-08-24,56.389998999999996,56.639998999999996,55.110001000000004,55.32,55.32,1312200.0,BHF
2017-08-25,55.529999,56.630001,54.900002,55.540001000000004,55.540001000000004,1080300.0,BHF
2017-08-28,55.779999,55.974998,55.16,55.34,55.34,720400.0,BHF
2017-08-29,55.25,55.869999,54.77,55.759997999999996,55.759997999999996,1221200.0,BHF
2017-08-30,55.48,57.470001,55.349998,57.099998,57.099998,1200400.0,BHF
2017-08-31,57.060001,57.400002,56.209998999999996,57.07,57.07,1722800.0,BHF
2017-09-01,56.900002,57.98,56.360001000000004,57.490002000000004,57.490002000000004,945900.0,BHF
2017-09-05,57.189999,57.189999,53.689999,54.080002,54.080002,2853100.0,BHF
2017-09-06,54.330002,54.59,52.939999,53.18,53.18,1781400.0,BHF
2017-09-07,53.360001000000004,53.68,52.750999,53.0,53.0,1359600.0,BHF
2017-09-08,53.0,54.591999,52.950001,54.540001000000004,54.540001000000004,1039400.0,BHF
2017-09-11,55.080002,56.0,54.830002,55.110001000000004,55.110001000000004,1126000.0,BHF
2017-09-12,55.110001000000004,55.98,54.529999,55.189999,55.189999,1339400.0,BHF
2017-09-13,54.91,55.400002,54.77,55.349998,55.349998,848900.0,BHF
2017-09-14,55.119999,55.689999,54.950001,55.619999,55.619999,1115200.0,BHF
2017-09-15,55.5,56.59,55.240002000000004,56.560001,56.560001,1680100.0,BHF
2017-09-18,56.75,57.400002,56.405998,57.209998999999996,57.209998999999996,1085900.0,BHF
2017-09-19,57.09,57.310001,56.77,56.93,56.93,989400.0,BHF
2017-09-20,56.549999,57.540001000000004,56.5,57.490002000000004,57.490002000000004,723300.0,BHF
2017-09-21,57.279999,58.063999,57.150002,57.68,57.68,655900.0,BHF
2017-09-22,57.060001,58.549999,56.810001,58.349998,58.349998,903300.0,BHF
2017-09-25,57.799999,58.939999,57.450001,58.68,58.68,924900.0,BHF
2017-09-26,58.990002000000004,60.84,58.500999,60.639998999999996,60.639998999999996,946400.0,BHF
2017-09-27,60.68,61.919998,60.279999,61.290001000000004,61.290001000000004,1262900.0,BHF
2017-09-28,61.200001,61.200001,59.34,60.43,60.43,1218600.0,BHF
2017-09-29,60.16,61.130001,60.16,60.799999,60.799999,628100.0,BHF
2017-10-02,60.75,61.049999,59.919998,60.990002000000004,60.990002000000004,896400.0,BHF
2017-10-03,60.709998999999996,60.814999,59.330002,60.220001,60.220001,999200.0,BHF
2017-10-04,60.259997999999996,60.439999,59.41,59.48,59.48,745400.0,BHF
2017-10-05,59.450001,60.700001,59.419998,60.57,60.57,557400.0,BHF
2017-10-06,60.700001,61.299999,60.48,61.02,61.02,784100.0,BHF
2017-10-09,60.849998,60.98,60.060001,60.119999,60.119999,582800.0,BHF
2017-10-10,60.310001,60.490002000000004,59.400002,60.099998,60.099998,1434900.0,BHF
2017-10-11,60.200001,60.779999,59.360001000000004,60.669998,60.669998,637000.0,BHF
2017-10-12,60.330002,60.75,60.081001,60.43,60.43,457600.0,BHF
2017-10-13,60.349998,60.419998,59.779999,60.400002,60.400002,489200.0,BHF
2017-10-16,60.299999,60.84,59.810001,60.240002000000004,60.240002000000004,607300.0,BHF
2017-10-17,60.32,60.66,60.0,60.630001,60.630001,520400.0,BHF
2017-10-18,60.57,60.830002,60.240002000000004,60.709998999999996,60.709998999999996,402600.0,BHF
2017-10-19,60.349998,61.209998999999996,60.040001000000004,61.200001,61.200001,654700.0,BHF
2017-10-20,61.25,62.549999,61.139998999999996,62.119999,62.119999,755900.0,BHF
2017-10-23,62.060001,62.349998,61.549999,61.73,61.73,473300.0,BHF
2017-10-24,62.110001000000004,62.900002,61.713001,62.540001000000004,62.540001000000004,849300.0,BHF
2017-10-25,62.310001,63.0,61.819,62.060001,62.060001,1028600.0,BHF
2017-10-26,61.950001,63.240002000000004,61.610001000000004,63.189999,63.189999,550600.0,BHF
2017-10-27,62.950001,63.66,62.849998,63.630001,63.630001,482500.0,BHF
2017-10-30,63.200001,63.470001,62.43,62.459998999999996,62.459998999999996,825600.0,BHF
2017-10-31,62.93,62.950001,61.779999,62.18,62.18,973200.0,BHF
2017-11-01,62.150002,62.84,61.610001000000004,62.049999,62.049999,645400.0,BHF
2017-11-02,57.490002000000004,60.189999,57.150002,59.23,59.23,2230400.0,BHF
2017-11-03,59.34,59.450001,57.400002,57.82,57.82,1463300.0,BHF
2017-11-06,57.490002000000004,58.279999,55.93,56.66,56.66,1140700.0,BHF
2017-11-07,56.32,57.02,55.799999,56.950001,56.950001,1265900.0,BHF
2017-11-08,56.580002,56.810001,55.880001,56.290001000000004,56.290001000000004,590000.0,BHF
2017-11-09,56.139998999999996,56.790001000000004,56.02,56.5,56.5,711800.0,BHF
2017-11-10,56.16,56.720001,56.080002,56.580002,56.580002,531000.0,BHF
2017-11-13,56.040001000000004,56.52,55.709998999999996,55.990002000000004,55.990002000000004,937000.0,BHF
2017-11-14,55.68,55.880001,55.110001000000004,55.380001,55.380001,1077900.0,BHF
2017-11-15,55.310001,56.224998,54.66,54.970001,54.970001,1611000.0,BHF
2017-11-16,55.029999,55.580002,54.605,55.419998,55.419998,1076300.0,BHF
2017-11-17,55.07,55.900002,54.970001,55.669998,55.669998,518500.0,BHF
2017-11-20,55.59,55.650002,54.779999,55.459998999999996,55.459998999999996,457900.0,BHF
2017-11-21,55.32,57.200001,55.32,56.91,56.91,1395500.0,BHF
2017-11-22,56.970001,57.599998,56.616001000000004,57.450001,57.450001,555700.0,BHF
2017-11-24,57.599998,57.720001,56.869999,57.290001000000004,57.290001000000004,314000.0,BHF
2017-11-27,57.25,57.66,56.790001000000004,57.610001000000004,57.610001000000004,601400.0,BHF
2017-11-28,57.459998999999996,58.459998999999996,57.459998999999996,58.009997999999996,58.009997999999996,858100.0,BHF
2017-11-29,58.330002,60.119999,58.330002,59.439999,59.439999,877400.0,BHF
2017-11-30,59.689999,60.139998999999996,58.189999,58.790001000000004,58.790001000000004,1284200.0,BHF
2017-12-01,58.84,59.049999,57.0,58.439999,58.439999,671300.0,BHF
2017-12-04,58.889998999999996,59.810001,58.18,58.490002000000004,58.490002000000004,1084000.0,BHF
2017-12-05,58.450001,59.029999,58.18,58.25,58.25,569300.0,BHF
2017-12-06,58.049999,58.889998999999996,58.049999,58.259997999999996,58.259997999999996,131984.0,BHF
