Date,Open,High,Low,Close,Volume,Name
2013-05-20,47.7,48.4,47.68,48.02,2409217,CAH
2013-05-21,48.09,48.3,47.74,47.96,3429174,CAH
2013-05-22,48.0,48.22,47.46,47.59,3867520,CAH
2013-05-23,47.31,47.52,46.94,47.17,2660444,CAH
2013-05-24,47.1,47.37,46.6,47.17,1744714,CAH
2013-05-28,47.47,47.86,47.18,47.28,1513136,CAH
2013-05-29,47.05,47.2,46.58,47.09,1972442,CAH
2013-05-30,47.1,47.82,47.03,47.67,1707141,CAH
2013-05-31,47.52,47.86,46.96,46.96,3253394,CAH
2013-06-03,47.07,47.26,46.81,47.23,1813350,CAH
2013-06-04,47.14,47.49,46.16,46.49,3010051,CAH
2013-06-05,46.37,46.72,45.96,46.02,2436417,CAH
2013-06-06,46.26,46.34,45.59,46.13,2294383,CAH
2013-06-07,46.48,46.9,46.4,46.9,2444528,CAH
2013-06-10,46.99,47.19,46.54,46.84,1946685,CAH
2013-06-11,46.47,47.42,46.44,46.99,3170653,CAH
2013-06-12,47.25,47.56,47.13,47.16,2822740,CAH
2013-06-13,47.13,47.95,46.85,47.9,2224822,CAH
2013-06-14,47.81,48.37,47.69,47.83,1865663,CAH
2013-06-17,48.09,48.43,47.95,48.25,2221854,CAH
2013-06-18,48.37,48.79,48.21,48.76,2490130,CAH
2013-06-19,48.81,48.99,48.18,48.37,3433472,CAH
2013-06-20,48.02,48.08,46.91,47.07,3395250,CAH
2013-06-21,47.78,48.38,47.21,47.23,4281912,CAH
2013-06-24,47.03,47.14,46.42,46.58,2769724,CAH
2013-06-25,46.96,47.0,46.32,46.64,2564072,CAH
2013-06-26,47.02,48.13,46.7,47.93,3189258,CAH
2013-06-27,47.77,48.15,47.66,47.72,1900671,CAH
2013-06-28,47.71,47.94,47.2,47.2,6542108,CAH
2013-07-01,47.54,47.9,47.1,47.59,1974604,CAH
2013-07-02,47.58,47.68,46.66,47.02,2377497,CAH
2013-07-03,46.84,47.43,46.52,47.3,953984,CAH
2013-07-05,47.61,47.78,47.06,47.58,879421,CAH
2013-07-08,47.82,47.9,47.48,47.54,2006601,CAH
2013-07-09,47.75,48.18,47.7,48.01,1991363,CAH
2013-07-10,48.03,48.93,48.01,48.79,2391848,CAH
2013-07-11,49.01,49.58,48.72,49.54,2235821,CAH
2013-07-12,49.59,49.63,49.22,49.61,1863721,CAH
2013-07-15,49.59,49.99,49.57,49.74,1228508,CAH
2013-07-16,49.7,49.79,49.2,49.22,1637100,CAH
2013-07-17,49.49,49.73,49.21,49.55,1474537,CAH
2013-07-18,49.64,50.17,49.64,50.16,2154659,CAH
2013-07-19,50.16,50.53,49.74,50.52,4008463,CAH
2013-07-22,50.47,50.59,50.1,50.52,1289519,CAH
2013-07-23,50.57,50.64,50.15,50.18,1249204,CAH
2013-07-24,50.31,50.42,49.72,49.86,1155400,CAH
2013-07-25,49.67,49.85,49.33,49.67,1630995,CAH
2013-07-26,49.72,51.09,49.68,51.06,2199313,CAH
2013-07-29,50.78,50.79,50.04,50.58,1560040,CAH
2013-07-30,50.77,50.77,50.24,50.25,1692262,CAH
2013-07-31,50.4,50.76,49.88,50.09,3140652,CAH
2013-08-01,50.73,51.33,50.31,51.09,2519195,CAH
2013-08-02,51.09,51.3,50.92,51.11,1952856,CAH
2013-08-05,51.0,51.59,50.9,51.54,1745435,CAH
2013-08-06,51.42,51.54,50.86,51.44,2076743,CAH
2013-08-07,51.41,51.41,51.11,51.14,1369217,CAH
2013-08-08,51.31,51.56,51.04,51.52,1513787,CAH
2013-08-09,51.42,51.78,51.25,51.57,1879588,CAH
2013-08-12,51.33,51.65,51.23,51.6,1651249,CAH
2013-08-13,51.79,52.25,51.67,52.19,3163651,CAH
2013-08-14,52.19,52.49,52.12,52.23,2401675,CAH
2013-08-15,51.89,51.93,51.17,51.49,2302820,CAH
2013-08-16,51.26,51.54,51.2,51.32,2514910,CAH
2013-08-19,51.1,51.49,51.05,51.13,1421135,CAH
2013-08-20,51.08,51.25,50.86,51.07,1265936,CAH
2013-08-21,51.07,51.12,50.19,50.28,2230728,CAH
2013-08-22,50.26,50.78,50.02,50.6,1311155,CAH
2013-08-23,50.68,51.3,50.41,51.24,1740354,CAH
2013-08-26,51.24,51.4,50.96,50.97,1158343,CAH
2013-08-27,50.57,50.66,49.86,50.03,1670522,CAH
2013-08-28,50.07,50.28,49.88,50.02,1403529,CAH
2013-08-29,50.0,50.55,49.9,50.28,1242774,CAH
2013-08-30,50.43,50.43,50.06,50.28,1196393,CAH
2013-09-03,50.82,51.06,50.02,50.22,1781213,CAH
2013-09-04,50.22,50.69,50.16,50.24,1868335,CAH
2013-09-05,50.17,50.78,50.12,50.17,1970870,CAH
2013-09-06,50.21,50.67,49.65,50.39,1502365,CAH
2013-09-09,50.59,51.08,50.43,50.8,1167455,CAH
2013-09-10,51.01,51.45,51.01,51.13,1381214,CAH
2013-09-11,51.25,52.27,51.14,52.2,2118101,CAH
2013-09-12,52.25,53.0,52.19,52.85,2928949,CAH
2013-09-13,52.77,53.28,52.6,53.02,1855990,CAH
2013-09-16,53.48,53.59,53.18,53.25,1504370,CAH
2013-09-17,53.25,53.76,53.09,53.57,1570453,CAH
2013-09-18,53.6,53.72,52.63,53.32,2363715,CAH
2013-09-19,53.23,53.92,53.15,53.45,2336052,CAH
2013-09-20,53.42,53.79,53.1,53.44,2632833,CAH
2013-09-23,53.29,53.49,52.83,53.25,1677530,CAH
2013-09-24,53.28,53.35,52.38,52.4,2239436,CAH
2013-09-25,52.6,52.96,52.39,52.4,1946926,CAH
2013-09-26,52.63,52.82,52.0,52.32,1534373,CAH
2013-09-27,51.98,52.33,51.64,52.28,1337969,CAH
2013-09-30,52.0,52.23,51.79,52.15,1861484,CAH
2013-10-01,52.29,53.19,52.05,53.08,2143613,CAH
2013-10-02,52.82,53.33,52.65,53.21,3181744,CAH
2013-10-03,52.92,53.61,52.72,53.5,3854465,CAH
2013-10-04,53.44,53.96,53.19,53.85,3097802,CAH
2013-10-07,53.64,54.13,53.53,53.86,2020194,CAH
2013-10-08,54.18,54.3,52.95,53.2,3934328,CAH
2013-10-09,53.21,53.44,52.92,52.95,2570936,CAH
2013-10-10,53.39,54.97,53.33,54.7,2612312,CAH
2013-10-11,54.73,54.89,54.4,54.67,1592912,CAH
2013-10-14,54.44,54.88,54.23,54.88,1006610,CAH
2013-10-15,54.74,55.06,54.49,54.58,1342940,CAH
2013-10-16,54.99,55.56,54.76,55.54,1640009,CAH
2013-10-17,55.23,56.62,55.23,56.59,1695624,CAH
2013-10-18,56.66,56.78,55.74,55.92,3912032,CAH
2013-10-21,56.12,56.17,55.4,55.58,1842348,CAH
2013-10-22,55.85,56.06,54.82,54.92,3828182,CAH
2013-10-23,54.91,55.21,54.34,54.81,3283837,CAH
2013-10-24,55.83,56.08,54.9,55.02,5545246,CAH
2013-10-25,55.01,55.14,54.82,54.95,2747258,CAH
2013-10-28,56.15,56.64,55.39,55.55,5461025,CAH
2013-10-29,55.98,56.35,55.77,56.15,4523215,CAH
2013-10-30,56.15,56.25,55.39,55.68,3299234,CAH
2013-10-31,57.0,59.1,56.0,58.66,6708509,CAH
2013-11-01,58.34,61.18,58.22,60.25,6458853,CAH
2013-11-04,60.34,61.87,60.33,61.8,5470771,CAH
2013-11-05,61.62,61.75,60.03,60.56,6926424,CAH
2013-11-06,61.47,61.92,60.86,61.25,5952661,CAH
2013-11-07,61.32,61.66,60.62,60.82,3988769,CAH
2013-11-08,60.82,62.3,60.72,62.3,3222651,CAH
2013-11-11,62.15,62.98,62.11,62.96,3044479,CAH
2013-11-12,62.64,63.14,62.64,63.0,3249744,CAH
2013-11-13,62.68,63.96,62.57,63.93,3274080,CAH
2013-11-14,63.9,64.57,63.4,64.51,2939495,CAH
2013-11-15,64.38,64.86,64.13,64.84,3350468,CAH
2013-11-18,64.85,65.17,64.52,64.73,2658316,CAH
2013-11-19,64.57,65.0,64.38,64.94,2670106,CAH
2013-11-20,65.0,65.26,64.74,64.78,2605831,CAH
2013-11-21,64.9,65.38,64.63,65.35,2452985,CAH
2013-11-22,65.32,65.45,64.73,65.02,3281581,CAH
2013-11-25,65.45,65.45,65.01,65.11,2028756,CAH
2013-11-26,65.14,65.39,64.83,64.9,2513003,CAH
2013-11-27,64.96,65.29,63.98,64.47,2442327,CAH
2013-11-29,64.68,65.19,64.47,64.6,833557,CAH
2013-12-02,64.36,65.0,64.04,64.62,1776264,CAH
2013-12-03,64.27,64.8,64.0,64.73,2300575,CAH
2013-12-04,64.69,64.93,63.14,63.2,4243102,CAH
2013-12-05,63.08,63.54,62.55,62.93,4879107,CAH
2013-12-06,63.74,64.18,63.58,63.93,2593199,CAH
2013-12-09,64.19,64.66,63.8,64.27,1903834,CAH
2013-12-10,64.06,67.75,63.74,66.22,8438412,CAH
2013-12-11,66.81,67.6,66.07,66.23,4472256,CAH
2013-12-12,66.05,66.69,66.0,66.17,2969371,CAH
2013-12-13,66.18,66.43,65.57,65.68,1995235,CAH
2013-12-16,65.94,66.19,65.41,65.62,2262307,CAH
2013-12-17,65.76,65.76,64.62,65.38,2953808,CAH
2013-12-18,65.55,66.83,65.11,66.77,2646065,CAH
2013-12-19,66.58,66.84,66.27,66.77,2129857,CAH
2013-12-20,66.62,66.93,66.42,66.56,3408838,CAH
2013-12-23,67.0,67.12,66.43,66.99,1694344,CAH
2013-12-24,67.09,67.31,66.76,67.12,412733,CAH
2013-12-26,67.13,67.65,67.12,67.48,914726,CAH
2013-12-27,67.53,67.73,66.98,67.14,638824,CAH
2013-12-30,66.95,67.21,66.52,67.07,970141,CAH
2013-12-31,67.17,67.34,66.56,66.81,1232458,CAH
2014-01-02,66.45,66.65,65.91,66.13,1608509,CAH
2014-01-03,66.25,66.91,66.24,66.79,1301196,CAH
2014-01-06,66.85,67.4,66.38,66.73,2214143,CAH
2014-01-07,66.83,67.84,66.76,67.55,2251552,CAH
2014-01-08,66.16,67.17,65.95,67.03,3602767,CAH
2014-01-09,67.36,68.86,67.03,68.18,3823491,CAH
2014-01-10,68.38,69.34,67.85,69.32,3432875,CAH
2014-01-13,69.51,69.51,67.64,67.95,2660617,CAH
2014-01-14,68.01,68.3,67.6,68.2,1985427,CAH
2014-01-15,68.25,68.3,67.56,67.91,2350309,CAH
2014-01-16,67.91,68.17,67.74,67.94,1586158,CAH
2014-01-17,68.08,68.2,67.64,67.68,3781656,CAH
2014-01-21,68.47,68.55,67.59,68.0,2199386,CAH
2014-01-22,68.2,68.23,67.26,67.95,3116662,CAH
2014-01-23,67.55,67.84,66.71,66.96,2632088,CAH
2014-01-24,66.63,66.88,65.36,65.42,2876118,CAH
2014-01-27,65.44,65.98,65.12,65.26,2608068,CAH
2014-01-28,65.46,67.45,65.46,67.39,3021701,CAH
2014-01-29,66.76,67.25,66.06,66.45,2646268,CAH
2014-01-30,68.75,69.39,67.53,68.96,3887230,CAH
2014-01-31,68.52,68.54,67.47,68.02,2546136,CAH
2014-02-03,67.96,68.02,65.62,65.76,3834954,CAH
2014-02-04,66.13,66.38,65.24,65.56,2076506,CAH
2014-02-05,65.38,65.97,64.78,65.37,2599201,CAH
2014-02-06,65.56,66.57,65.25,66.27,2235525,CAH
2014-02-07,66.54,67.59,66.31,67.54,2085446,CAH
2014-02-10,67.3,67.48,66.09,66.66,3884299,CAH
2014-02-11,66.65,69.89,66.55,69.56,5035594,CAH
2014-02-12,69.81,70.96,69.41,69.47,3257114,CAH
2014-02-13,69.16,70.36,68.68,69.92,2132459,CAH
2014-02-14,69.75,70.45,69.51,70.27,1494353,CAH
2014-02-18,70.11,71.24,70.0,70.8,1900345,CAH
2014-02-19,70.79,71.87,70.41,70.94,2574638,CAH
2014-02-20,70.98,71.81,70.58,71.51,1720595,CAH
2014-02-21,71.83,72.04,71.52,71.75,2140872,CAH
2014-02-24,71.87,72.48,71.76,71.77,1837697,CAH
2014-02-25,71.67,72.43,71.51,72.0,1979233,CAH
2014-02-26,71.99,72.57,71.35,71.61,1685682,CAH
2014-02-27,71.48,72.04,71.02,71.83,2095642,CAH
2014-02-28,72.05,72.23,70.96,71.53,1799748,CAH
2014-03-03,71.07,71.73,70.98,71.48,1505933,CAH
2014-03-04,72.23,73.64,72.23,73.54,2214038,CAH
2014-03-05,73.09,74.4,73.02,73.2,2105672,CAH
2014-03-06,73.56,73.67,72.5,72.56,1755745,CAH
2014-03-07,72.63,72.77,71.88,72.3,2112690,CAH
2014-03-10,72.23,72.63,71.7,72.47,1703846,CAH
2014-03-11,72.58,73.14,72.3,72.54,1050104,CAH
2014-03-12,72.25,73.2,72.1,72.54,1180049,CAH
2014-03-13,72.9,73.25,72.36,72.48,1985067,CAH
2014-03-14,72.26,72.78,72.11,72.29,1463653,CAH
2014-03-17,72.57,73.1,72.4,72.69,1310984,CAH
2014-03-18,72.79,73.47,72.71,73.45,1313683,CAH
2014-03-19,73.35,73.5,71.7,72.13,1586051,CAH
2014-03-20,72.07,72.12,71.5,71.75,2118567,CAH
2014-03-21,72.35,72.91,70.11,70.24,4115294,CAH
2014-03-24,70.72,71.1,69.79,70.14,2883144,CAH
2014-03-25,70.39,71.3,70.34,71.14,2259041,CAH
2014-03-26,71.46,71.75,70.3,70.32,2564674,CAH
2014-03-27,70.34,70.53,68.95,69.14,2184300,CAH
2014-03-28,69.36,70.3,69.15,69.68,1456500,CAH
2014-03-31,70.23,70.63,69.71,69.98,3300306,CAH
2014-04-01,70.3,70.69,69.38,69.73,2523433,CAH
2014-04-02,69.83,70.37,69.68,70.28,2503545,CAH
2014-04-03,70.3,71.46,70.14,71.31,2468848,CAH
2014-04-04,71.98,72.15,69.0,69.01,2309048,CAH
2014-04-07,68.88,69.12,67.56,68.03,2171227,CAH
2014-04-08,67.92,68.22,66.94,67.68,1965321,CAH
2014-04-09,68.05,69.49,67.93,69.45,1815046,CAH
2014-04-10,69.54,69.74,67.18,67.19,2834114,CAH
2014-04-11,66.7,67.19,65.52,66.14,3381627,CAH
2014-04-14,66.64,66.96,65.89,66.72,2248364,CAH
2014-04-15,66.91,67.37,65.77,67.21,2620037,CAH
2014-04-16,67.87,68.28,67.13,68.02,1369525,CAH
2014-04-17,67.93,68.61,67.6,68.13,1419846,CAH
2014-04-21,68.01,68.75,67.7,68.65,965425,CAH
2014-04-22,68.65,69.32,68.28,68.86,1424618,CAH
2014-04-23,68.97,69.29,68.53,68.95,1214830,CAH
2014-04-24,69.48,69.82,68.54,68.61,1752547,CAH
2014-04-25,68.59,68.72,67.09,67.2,1759033,CAH
2014-04-28,67.79,68.69,67.36,68.55,2102676,CAH
2014-04-29,68.87,69.84,68.57,69.82,2482134,CAH
2014-04-30,69.55,69.66,69.02,69.51,2155264,CAH
2014-05-01,66.77,66.8,64.33,65.12,5540530,CAH
2014-05-02,65.1,65.24,63.53,63.8,5255388,CAH
2014-05-05,63.44,64.22,63.06,63.98,3441251,CAH
2014-05-06,63.77,64.61,63.46,64.22,3063284,CAH
2014-05-07,64.27,64.38,63.49,63.83,2357333,CAH
2014-05-08,63.97,65.14,63.51,63.9,2637083,CAH
2014-05-09,63.96,64.45,63.41,64.41,2001116,CAH
2014-05-12,64.69,65.45,64.66,65.02,1973037,CAH
2014-05-13,65.3,66.5,64.94,66.16,2636547,CAH
2014-05-14,66.18,66.26,65.19,65.22,1525374,CAH
2014-05-15,64.97,65.18,64.65,64.93,1513697,CAH
2014-05-16,64.9,65.75,64.82,65.75,2408308,CAH
2014-05-19,65.43,66.75,65.26,66.55,1780036,CAH
2014-05-20,66.41,66.88,65.81,66.2,1660703,CAH
2014-05-21,66.39,67.65,66.21,67.39,1955279,CAH
2014-05-22,67.36,68.32,67.32,67.78,1477992,CAH
2014-05-23,67.97,68.63,67.79,68.54,1474372,CAH
2014-05-27,68.74,69.31,68.61,69.19,1435445,CAH
2014-05-28,68.81,69.66,68.81,69.45,1891370,CAH
2014-05-29,69.49,71.27,69.38,71.11,2602143,CAH
